userId,movieId,rating,timestamp
510,93,3.2842567397689333,1031850690
791,1260,3.081013568448039,1024524950
496,1125,4.144952680731388,1035457157
408,552,3.31913184516611,1049416728
815,582,3.8178164941676336,1026250038
491,254,3.1325669559174534,1039551070
178,1018,2.9088230557748886,1055453073
338,1819,2.9020431111442897,1057776935
55,238,3.6411601377487495,1095655693
640,1612,2.616539628344762,1078031835
940,63,4.1136375745013485,1092855216
233,1587,2.717994235038919,1027884334
766,1599,3.2700362156573055,1053093131
483,375,2.830601968523463,1008770338
822,221,2.334477301124152,1030785314
184,1712,3.630859526163099,1060658497
758,1966,3.145055414068536,1039030221
811,383,2.393952408971565,1056270159
341,968,2.0382470740493335,1023322835
740,297,2.0706867202030343,1032035288
204,1651,1.6117499698454614,1075096405
645,360,2.5572550842462096,1007699690
31,1519,2.901405552269453,1039596855
950,1424,2.6148293608410365,1083712916
651,1972,3.744159545840067,1015117972
69,1850,3.4647232841615256,1033543705
90,1562,1.9675484216557102,1093362726
911,242,1.5194603861805318,1010504036
340,276,1.6113600624706002,1093534307
962,1365,3.576635263455363,1017685374
566,1229,1.654197921367583,1061940739
119,108,3.265521149752122,1066575210
270,1118,2.1620737638552243,1061031963
443,1561,2.454360662981784,1037685133
762,408,2.3236008970047246,1058834656
210,1645,2.766351955066887,1063528554
72,48,1.8965373496435995,1047366935
324,768,2.4275912228852854,1001203950
691,1599,2.5004664862671544,1099552494
800,978,2.7483672965931083,1042336245
407,349,3.3348895023068263,1003700460
794,1876,2.1718299854199534,1095886391
63,1302,3.4735255343907703,1085646199
173,1542,2.615408356784656,1006332752
790,1256,2.38914030702164,1058241029
928,161,2.154302421101935,1009090984
35,1578,4.450210671667733,1029130300
55,1166,3.2122677952268295,1085506403
96,767,3.937316044796746,1075685379
510,1570,3.665831318208519,1086512292
541,97,1.5803667332997011,1063631930
632,1896,2.02271369740427,1028374599
442,1420,3.904728488362104,1027877935
765,829,1.8636948463698402,1035384567
192,675,2.552005283591926,1043901323
263,986,4.294705945165079,1034506455
484,418,4.293976265527366,1024186300
591,1023,3.694603030251004,1095165776
423,1647,2.0550269283888065,1049127650
62,812,4.948458229646238,1064411259
653,726,3.9501387693069727,1075142349
747,1735,2.4771491752689476,1050005361
601,989,2.328568044521791,1094629242
538,294,4.825026120289154,1011994019
534,1166,2.833718126077253,1083298877
165,1182,2.3252802927441016,1053101823
769,609,3.319223994670736,1009566078
489,774,2.263234087264912,1037211793
597,617,2.5832587522774104,1072174357
434,1434,4.254346120809039,1025735394
722,892,3.3559147812135635,1073571347
649,1105,2.6911269677779917,1060066768
499,1821,3.4019991508963665,1088988803
812,713,3.036851879483554,1060881270
867,1750,3.8211578049907065,1030691723
429,264,4.25722599405357,1025907992
758,711,2.9195977930251864,1039958754
209,91,4.151142676398486,1004028859
150,534,4.944958314384477,1059423779
678,1187,2.8563457579216287,1071142820
555,450,4.4359157297346545,1082095782
683,1387,3.1583886940999584,1029011021
774,193,1.893524504932448,1049201812
60,1396,1.5251786661421898,1031037113
67,318,2.2520302397963246,1032936679
904,1288,3.4322256939343254,1045206387
482,774,2.2814497131246156,1087374311
965,21,3.0942038949541937,1062668127
555,450,3.1795317917851267,1041980739
167,1312,2.517625933705146,1028520504
712,396,3.1728801026599744,1041884091
15,1642,4.0089309746685515,1095479399
759,1600,3.5065603682350215,1014451637
292,814,2.1094486997125816,1017738570
516,1664,4.022047635053069,1021867635
417,121,2.2006892711800843,1022804196
494,1775,2.1979863756951454,1026916849
41,1433,3.040717530658614,1082688020
508,1394,4.099079790608889,1003510207
645,1074,3.479385310808839,1022513112
429,525,2.6877471647802555,1070070935
956,194,1.8410638535344848,1056246867
689,899,3.4563052578654796,1048414461
618,831,3.5008601863588726,1075092405
362,835,2.3012537080048543,1063485044
273,1737,2.1847964312462462,1092727622
679,1448,3.1148890398265263,1012355081
577,856,1.8069511973185624,1071048487
369,1180,4.596609576930172,1001536842
905,776,3.2184414456057517,1082896845
478,1590,1.583389571211054,1089532654
38,1206,4.09556893295726,1049214450
917,9,3.7004380263753744,1071244784
938,727,2.9557532787547585,1060772320
7,1161,3.091130231629306,1030157382
905,176,1.59591241684184,1008707772
323,1106,3.0438069438628483,1037843698
716,1933,1.7904615405448658,1053383422
646,260,1.5287900438497863,1050159300
816,1846,3.8497193431619925,1016812975
705,1304,2.9050172649999055,1023841694
724,676,3.3313218559776048,1051909795
921,388,4.9238263159878235,1039294167
995,951,2.112999756830097,1027865023
804,494,3.3882254716605593,1063782537
526,1298,2.2144021156510134,1081959013
668,1635,2.5175722428532863,1078167227
10,419,1.9275616498677068,1031193095
734,1148,1.5499670007700717,1095843974
302,874,4.218196906772572,1095596009
637,969,1.8533174358382978,1004403045
512,451,2.554421425525275,1094519051
538,582,2.9494153460449306,1082977891
635,1100,2.9966184902635793,1010583563
319,196,4.127936548607436,1026866691
652,1322,2.482453056987457,1009237239
52,150,4.374146927780859,1022964908
9,1548,1.5445695991766386,1023063777
34,1156,3.1261367827605593,1086003967
355,1083,4.034576457583947,1031082406
929,739,3.4020188795800967,1036469560
836,1943,1.9430851753343923,1032127251
768,1347,2.040827957137663,1016310946
566,602,2.652310124146935,1045361690
589,379,2.005013652501299,1026855047
75,1373,1.5250319164379043,1009128432
493,152,1.9042262616311925,1025693478
849,1212,4.175322836910254,1031776533
361,1177,3.7700808942155875,1030800093
54,1222,2.396600587594055,1082837002
910,1341,2.2493516324247995,1084536347
838,913,4.2776203346357,1005861117
508,236,3.376651215779578,1011008443
558,651,3.1103313128980954,1024509751
405,1288,2.4692448588732727,1001699601
887,55,2.4989757935497545,1028228604
763,1307,3.870543631927,1055972773
82,1913,2.240389182189661,1089150337
793,1890,3.1477457258394463,1097647771
729,1152,3.9403887169651233,1078737997
4,1786,2.9372689501987583,1053783434
676,112,4.50335854799237,1015104559
445,182,4.026897484582745,1067360352
264,1468,1.9827910580289094,1098689054
945,81,2.1181980548197576,1040616517
808,408,3.0115399109431173,1009777366
269,1459,2.2368069560961,1035863798
535,304,2.1542908263251315,1004007331
584,563,3.4353954451618485,1008213941
243,968,2.0287568715159185,1034857543
982,1947,4.849725288249327,1087507228
493,934,1.9866531110068384,1062648536
169,1716,3.5283120641084516,1065061245
373,1925,2.4291728948666265,1089951543
366,1635,2.3524656068281313,1095628685
961,122,2.681634775912203,1007748381
345,528,2.800348845052312,1048748324
88,782,4.7258983686860265,1021665961
525,1065,2.469671175853033,1013286385
780,943,3.5262866222190388,1030207519
188,835,2.191761407492586,1093228582
880,490,4.650035601927421,1037413501
856,1392,3.885234059531248,1096408607
421,270,2.0708647970365934,1042374074
700,1326,2.2135261542627114,1070993812
163,1213,2.2830153417515557,1028459156
613,977,2.2617956396928545,1052760743
111,1533,2.003374555379688,1005231450
83,1428,2.434451543519515,1060005596
632,1035,2.772826360922481,1053343262
560,1942,2.1502398568297276,1039076591
504,1561,1.6827815441492806,1030688772
957,1593,4.327699394973596,1040916002
872,1058,4.537523178682465,1094979691
940,802,1.892595999088356,1000634700
781,528,2.130325601436882,1076759260
160,1966,4.212993194751991,1047498025
920,1857,2.7968045837381843,1078799420
768,1968,2.4376470539442137,1046387337
26,1763,3.2516180106340054,1075895835
198,170,3.3863222608145476,1014650732
820,437,2.897908385811754,1008575426
533,25,3.6830139534868684,1033088381
891,1011,3.668743173388518,1057912059
936,406,4.895675711877672,1010721856
655,88,2.388035006717956,1077295054
267,735,3.1913162945660227,1075372004
404,633,2.690608534428587,1026946188
579,1585,1.7981820248821059,1096556437
312,1903,3.036117548718564,1042595767
708,1430,3.34051060272201,1036092786
337,531,3.4802755697111376,1081449012
466,878,3.9637074420800866,1021855797
557,647,3.0910526565134244,1042122955
61,1417,2.028554639319017,1041039180
494,1681,3.908789495329823,1071657117
703,1320,2.5380232660119537,1056278373
392,200,3.4752278869550035,1094388323
814,1809,3.7429038179067367,1024307474
9,356,4.746926812133542,1060467831
361,1467,2.88489938484307,1034113755
305,168,1.8129696557069284,1035702549
35,156,3.8365921738557107,1007615006
48,1778,3.086495328823599,1009449987
949,1593,4.146089873157223,1092104203
180,1172,2.4026940469559364,1023940503
363,1503,2.5967290498330424,1054668496
780,1715,1.7400962796300052,1088616368
62,562,3.167381757552027,1010899807
841,209,2.971718398598057,1047061235
760,1544,3.359975161049821,1088452103
415,1392,2.6332155928625545,1019236103
358,1433,4.812241574454693,1038391411
30,1087,1.7957713002121491,1063600593
199,1620,3.932375597457942,1071434106
846,65,1.6838865362479591,1062771361
786,1314,1.7724069447410415,1070168640
241,259,2.3705376578920756,1063538194
302,38,1.6643149278850078,1058726098
941,1072,4.4706127555962745,1007686218
766,852,2.2147166381400023,1044967872
76,1130,3.1693841417283073,1015328274
495,748,3.330950707147914,1076037565
340,930,1.8712074973058945,1035877917
478,1194,2.1282324481028985,1093115286
484,986,2.6166451839327145,1034246368
393,1432,1.9426243082690693,1016767178
234,860,1.9370281268660503,1057764466
436,185,3.2687071312452174,1086908799
7,1977,2.3820845879548393,1036623158
710,1609,3.073137814218489,1031501087
529,6,1.5311753393912872,1055131953
78,902,3.8669466737823237,1026575158
410,612,2.9094423244628613,1053363466
35,301,1.6552981379172578,1030232057
888,798,3.84333639652047,1082578196
970,119,2.1711744603910237,1052809788
258,1181,3.9509112356150444,1016212954
140,1504,4.098407361101292,1005686465
119,1320,3.664755247551695,1000531002
378,995,3.6123676929957576,1079440292
500,1592,2.1701192192390026,1020324445
986,226,4.399259198719259,1062686175
970,272,3.455826682672465,1050019964
115,95,1.6996067678248794,1041003989
279,818,3.4910710176728403,1084431670
98,250,2.4799383809364057,1072119568
400,1887,2.409200728879945,1096065283
136,1154,2.397222354795664,1068367346
627,1990,4.137488445891474,1081319269
247,1018,3.8898949711017585,1021839254
423,1132,3.97636116468961,1012668181
400,1362,3.4964521318405115,1003790171
348,1800,2.3293724481588356,1054076068
417,476,3.3730348577255205,1073858838
471,1011,3.481350481755522,1099707389
560,14,4.5321928091201436,1008957325
534,1189,4.587367877066599,1073504999
897,321,2.3286605734938837,1037160627
455,1143,2.4614249501369647,1069914822
354,831,4.972972652181602,1081226334
312,1115,3.470397446533403,1080381266
856,395,1.7136419075190865,1002067522
193,1362,4.9136081566275385,1062165832
134,1969,2.2537911202782026,1092839532
250,506,4.045582438067266,1040522880
280,1203,1.6464875504624383,1082100014
742,40,3.638627639727498,1017696313
274,494,3.702859848941526,1085293219
309,1184,3.2925519567220967,1068699929
914,702,3.5874138423591506,1045354544
175,1386,2.033530347504362,1032953334
61,920,2.6780574686613616,1054138215
922,389,3.6079535474083917,1075594872
70,1933,2.328461258679989,1012612931
701,1757,2.9331283950550757,1041981895
677,1579,1.5104473237365863,1004593833
828,494,3.4120225657847274,1049848334
908,948,3.4297380865306177,1098934720
332,1241,3.1942419088866174,1087888433
985,357,2.785118346298605,1077412511
39,199,3.4189848884697023,1000239571
733,1447,3.282289981913105,1072238387
616,410,2.414141858716317,1016064705
988,1465,2.4335707606865586,1096308149
768,724,3.9792457636840903,1011741241
946,1078,4.887510642722333,1021556024
83,888,2.4098219483297467,1096885186
43,1249,3.307467768317972,1024640119
854,126,2.917352277978571,1072846845
898,645,1.9111185104123742,1014548129
169,1393,2.3342044187995605,1080238224
196,917,3.6588838120674385,1026768307
172,918,3.695700293986465,1041135450
174,1197,2.165271352583038,1042890682
602,1289,3.4455196699166724,1026044937
649,1615,4.987561980307248,1052628913
215,84,4.297522815494142,1097094759
179,1573,2.217155850518985,1054010495
768,328,1.9425875247333424,1005570494
623,680,3.806346391635925,1082191411
944,1979,3.661863859026449,1051239595
235,1510,2.606555458610943,1007218253
862,921,3.220256488708263,1032671955
35,1224,3.951233337096973,1005548453
630,815,2.3802640127067862,1087102959
759,969,3.2453231158332994,1048345277
901,745,1.697849730213484,1057004827
264,190,3.919463489672429,1007316004
660,1659,3.2520832862118842,1008661127
890,1219,3.300011376591162,1084100516
718,935,2.0024320557616857,1082716418
281,716,3.0955974335974945,1044994351
145,1790,3.238522688476867,1050764323
392,1624,2.719313304299905,1003624816
610,697,4.168671603618611,1083336172
510,1496,4.343980010039109,1096795342
21,1769,3.3422846484256707,1041245752
766,1155,3.9884105250917505,1095862186
316,544,1.9845216514962793,1045524668
493,735,3.9266697418247745,1064541252
417,1348,3.1383822565446957,1033845639
385,345,2.616117230375367,1070990759
908,491,2.4016579052336384,1043478328
832,1194,1.5747073347581062,1019848184
720,524,4.633180849341408,1080589156
886,1475,3.3342278766721924,1005600704
387,1823,4.567114840109278,1059338832
564,68,3.274962379021692,1002548445
632,735,3.4073458084792976,1091854488
753,986,3.4119967223893615,1069122655
756,1196,2.5607019782895177,1016414233
415,752,2.806615546081378,1093852905
25,872,2.693702095895943,1009993535
105,1764,4.08158693822903,1053516918
99,612,2.9783901519192586,1007705408
708,281,3.4963519714912152,1081481438
319,426,2.3072654782260558,1014682760
894,368,2.01020303867657,1083820757
634,951,3.7534566643259297,1051683420
20,1278,2.109336687184423,1000464648
459,1992,1.7946591513621288,1060913578
443,882,2.153546254431503,1033927983
615,987,3.5100515378032324,1066803317
562,724,3.3159906943749164,1075949466
866,1572,1.7725612594845042,1021112555
516,1668,2.3356234540869476,1006663929
422,1628,1.6807409402074232,1078621554
605,1190,2.0052797401893203,1053217994
900,1170,4.450816571708482,1010869031
153,1459,3.2580360413273555,1025372522
321,1145,2.1809463745935065,1033849568
863,1863,4.6066820802251645,1002552806
16,243,3.7317430063596744,1061633206
80,1667,2.0207843438879802,1024241969
476,1182,2.127963699329319,1036145087
440,987,3.5229095117142144,1069433164
164,1767,3.667352491005066,1095412406
462,1878,3.7755342732051416,1032075949
496,1021,4.313075107330025,1061728094
136,81,3.030444428992463,1038444120
629,1597,2.8812126000318665,1019503762
642,298,1.6853465184995098,1077354209
164,844,2.013214440009656,1088368813
543,339,3.101530230646711,1095738925
97,1959,3.300404159166744,1049543295
55,310,1.9076959283825277,1084525476
411,809,2.420030870337632,1088692217
470,110,4.051397101357514,1078019549
685,1260,2.9698408045293845,1004086786
152,451,2.005874335504134,1088063906
554,1843,2.993856102885771,1037355969
372,668,2.3214273196073734,1061269405
426,1856,3.8705923391775157,1019138958
151,854,1.5463331649135426,1045668298
283,236,3.6557943841055174,1038982898
12,1744,3.2520060767287937,1093719651
471,1475,2.970148458515359,1045713549
67,1305,2.835255443677698,1083456935
54,74,3.0878483276988353,1059193214
482,303,1.7672005171366143,1079288296
50,1993,3.9882245978826845,1085926703
622,874,4.157806394390696,1007660080
589,1073,2.9455476021668066,1044160100
640,1197,2.412616450645207,1084410339
121,1127,3.676544255106924,1090094238
436,528,1.9236327621024414,1010003457
108,1010,2.0150072740073797,1027714931
463,1871,3.0228573870676994,1046148339
248,1558,2.485446082277887,1057787882
522,1081,4.903971772217965,1081074125
230,1907,3.716847172981291,1052165897
928,1005,3.4688111288495103,1036376176
782,609,4.329765540040524,1060809838
486,1170,3.3726922502580674,1081394596
574,1269,2.77410147189554,1054967051
573,1904,2.0393812683647217,1072008976
961,1406,4.338349330780841,1016813246
143,1701,4.282238276851542,1014457763
773,1942,2.328170997087354,1088594482
699,682,2.3140089352638253,1070760289
461,1284,1.743126809343841,1011484710
589,1124,4.350334352744918,1047533295
248,1230,3.8987539509235543,1003295195
212,853,3.409715310655618,1063070326
175,331,2.335621273919508,1076465798
262,856,2.2814773725983972,1073355407
369,627,3.2593137465621798,1028993300
517,1676,3.4749579120102343,1060480040
547,1355,1.675594075501212,1012507678
849,260,2.3091571081460667,1069118878
141,1954,2.1976333763376266,1025650253
366,1666,2.0675139141243353,1000069084
588,1406,2.5655061286984555,1065393336
324,987,2.4836987803651542,1046396783
479,1719,2.1888743619957443,1078189715
517,881,3.6680325824993547,1000084476
915,1915,2.409072658365143,1099638113
312,1998,3.73087720932831,1014425544
585,944,3.2657537680463715,1040120985
429,1246,1.5534533438241274,1005978483
380,1758,2.457341144599374,1072086963
173,430,4.158052303865595,1020492699
656,1031,4.047749647742188,1006961439
613,610,1.933788242571774,1054542547
716,1902,3.1377166996083465,1093391078
433,427,2.3821370797408177,1031768342
744,135,2.760286039663267,1046830896
113,1988,1.8288111142388779,1094186300
56,163,3.726402901521767,1009661676
518,1573,3.068588166984642,1069077151
390,1607,1.5979712794600616,1039995934
996,227,3.0267028557633338,1090704518
536,1694,1.7990088043284973,1032665745
372,1133,3.337043866510972,1084854355
595,1757,3.8059460494192217,1069950344
967,1490,2.732635499627569,1069750964
717,610,1.8017884422145531,1071216803
581,217,3.6828050456644537,1047732663
876,1215,1.6967636400441815,1094002950
210,1929,3.2627776762890726,1023931441
575,1166,3.169254493900025,1075493350
672,128,3.157612377599742,1084617677
910,1705,4.73753509124819,1005126233
284,1271,1.773274528669504,1030226312
951,1145,2.952047826935856,1011471275
53,1271,1.8187549656241235,1035419755
987,1279,4.461363811475064,1002356647
732,1924,2.4240427886876303,1001706810
922,654,2.07879495014026,1079064905
415,1388,2.443303786474201,1096147927
727,1278,1.9611929427307628,1086077971
188,209,2.2680366157521963,1044346794
392,1900,1.9744437340529901,1091505494
472,1375,2.0103232342125796,1011211433
828,1014,3.881632812105549,1081956257
709,1864,4.462128925635391,1046542540
574,110,4.7858074661130345,1058002286
69,645,2.466044158211159,1054422071
224,1971,1.5521464438073438,1085168892
625,257,2.160381548917061,1026698453
31,1832,3.117091548871417,1064931127
902,1791,3.267739102326133,1002297606
588,1857,3.2291911816031904,1086916107
976,1887,2.49141884062442,1021384610
5,786,4.774820319345743,1043559387
63,708,3.534067644526912,1030274952
345,1528,4.159104242474472,1096165125
347,1898,4.003348494848197,1048160202
263,1520,3.8556596560833296,1037514457
434,1809,2.815238661721139,1031235474
98,824,3.777440471017811,1043201492
39,464,2.3811392856611575,1007209171
431,655,1.6163218838376416,1002643888
324,554,3.487672578777925,1091066860
654,26,4.901023595088886,1044785957
586,1985,1.9952852800077463,1052256339
957,676,2.813925949341746,1079473900
725,1171,2.2413016469574014,1090233550
137,271,2.8596354709167264,1015812978
260,1898,3.3847117490636442,1066484826
78,766,4.394163295066248,1025615949
833,503,2.221463221289226,1032902614
501,1728,2.1429281629876322,1053602153
880,1562,1.50012040520863,1067588469
822,1855,1.760660993397586,1051135595
751,1886,2.7872910769421564,1085157397
556,134,1.7794168122055445,1008568091
922,323,2.0630448571796127,1084210577
976,412,4.825826246142974,1099361750
436,1241,4.230041194323356,1032246957
929,1157,3.90942004352823,1070801343
460,749,4.3346622016448,1022032850
575,1804,3.0688864370851237,1076854564
510,1285,1.8045200563551642,1044437773
618,1585,3.339411806050089,1083678904
820,274,2.442662202760497,1035305411
653,1620,2.567793430939248,1063248660
500,876,2.7621017599805544,1031112963
306,1968,2.360606556682373,1035321083
726,797,3.010582578468573,1014395092
88,123,3.1935913387482535,1043187822
394,528,1.8931818181967635,1039378596
428,1720,3.3459871892738864,1062344652
830,596,3.113109102241629,1004591797
589,1009,3.9292364585088624,1095811984
549,1889,2.8242544530492073,1099482655
614,945,1.7455578841800112,1035994434
657,405,4.092177856943203,1036290915
337,619,4.073589970383376,1028548009
956,1939,1.6035502413383909,1036783712
75,1085,3.5643206051085405,1055744855
315,1105,3.967677993856295,1042380360
729,1885,3.636629715895197,1096984038
449,1065,1.7023735535336613,1029321559
317,972,4.1188960815143485,1047468814
197,1296,2.60765788118418,1085814043
950,1231,4.1642868042861085,1024651020
553,940,1.7287746836247593,1012875404
15,1442,2.056111754848388,1094044413
736,1858,4.4220881088637825,1037531330
51,914,3.3219553185323027,1065315859
944,1736,3.8349523289308864,1040885089
322,1624,3.406150294062913,1010081018
115,494,3.432214220699623,1006517898
427,1005,2.5909376818982723,1042533086
894,1153,3.331537002282559,1015037524
462,1876,3.766329567644212,1017753430
302,1586,3.285079629799789,1081907336
547,1433,4.562333683850184,1002130254
257,1723,2.4244507654590066,1015068398
420,1917,1.7030423537454318,1091607252
415,1071,2.7436914040073863,1089461232
707,1172,1.6663599824295325,1023426430
481,179,1.6503336582825743,1017224004
986,1649,2.926545561633336,1004173911
658,1378,3.3740572671367546,1051700507
899,1476,3.9611576659371885,1002167320
502,298,1.68315336408683,1053984555
568,1483,2.83934737163007,1027279673
589,1329,2.9480489004288377,1065159637
664,1710,2.9241711618705892,1024707311
326,1818,3.03319387734148,1093860134
857,1223,2.6524566912292595,1034035404
434,1525,3.242182923367406,1040186179
205,724,2.775198693553272,1070896883
434,881,3.1513817143003306,1087132533
80,1495,2.0732709462672023,1021634833
875,1197,1.7631789222102667,1064982281
308,27,2.3171037818107743,1029862733
192,845,2.5156138714012872,1085227021
429,1754,2.314065497293293,1067843811
502,1804,2.1887628219780364,1077956794
622,1171,1.8530437512711473,1022165044
854,402,4.378557321240161,1004412635
119,1475,3.6857329072354026,1065499514
315,244,1.8533947817535776,1036352851
253,25,4.422556866223805,1001640178
913,413,2.8007997242103517,1099275553
388,227,3.22153291403648,1024001912
665,1949,3.3916797316161764,1050321569
546,257,2.9026711040387685,1008914199
901,712,3.983415909618219,1018255383
995,456,4.376919283628617,1090278354
490,1192,2.0377439485459843,1034270872
657,1081,3.4464751237623426,1047846600
931,1178,3.313317236183157,1096230251
606,1455,4.436676131745031,1016157658
299,132,4.056374363588054,1029926025
301,1452,3.343959335951454,1015833063
556,511,1.6814487688612985,1061831132
327,490,4.738799601145471,1043778967
842,973,4.871997609347022,1062874013
138,726,2.177793367781046,1025889036
841,1834,4.396830091397523,1092196617
122,1165,3.594968694317572,1065768875
325,1425,3.4498527221306636,1068908952
17,1547,2.4891511285990924,1041024174
992,1297,2.299560467905729,1041595092
948,1289,2.888880152693866,1057052307
679,32,1.528302550623434,1003748009
470,485,1.5493526166341416,1093898352
608,464,2.6493740859403214,1038436084
385,415,2.2208687955285424,1097694832
3,773,2.102444557303156,1099709998
220,417,3.621256189529726,1016224049
762,1535,3.278489916116521,1010492523
771,1607,2.9339612444842156,1057002893
643,1033,3.167368054349422,1042559521
812,1760,2.1601368405571364,1024878707
640,1340,3.574061703247497,1081585936
297,182,4.507635699667581,1064278398
681,1700,1.7167415259104346,1056009353
592,233,1.9687166296053924,1023867648
127,1044,2.9128781088404088,1031841745
576,505,3.5643770193197355,1088639158
148,150,4.172607607138723,1066607344
199,1515,4.049406695691722,1046815717
988,945,2.468739360724835,1043166944
32,98,4.57935970825197,1036177330
14,1014,2.6168297197835257,1036800011
149,1469,3.0567328070456075,1077608374
967,1893,3.466259057756209,1097329658
727,1312,4.3634416922059565,1054454086
46,1337,2.3922934781274896,1057507898
88,421,1.8916412755063396,1047650308
295,1941,2.1620169284003197,1071223525
361,1843,3.092204018622284,1042883633
376,1113,4.58879305763225,1003439625
901,300,2.1652290816779987,1048083865
538,1355,1.9872734709939899,1063034504
451,588,4.927409277459398,1043437740
891,1017,2.6343108234409613,1034721147
631,1954,4.255433945518604,1091143142
424,977,1.6489231820780401,1078215648
217,917,3.4459402761782343,1070915238
651,438,3.0652177092208506,1000813889
436,1557,3.297476209930978,1079949860
58,1743,2.6918200503343206,1055412984
485,870,3.251277751532412,1003806761
714,49,4.025471717553751,1070909326
233,1487,3.750647195406965,1079419494
319,385,1.7781691112459725,1017794681
455,719,3.3405654338086563,1009803177
729,1868,3.3532803081694205,1020848501
444,728,3.9159791817981477,1011479409
92,604,1.755172517018035,1004998750
470,1631,2.393277556617313,1065106631
966,1417,3.299133539514875,1055720684
812,420,3.082458514969087,1085260458
154,744,3.5708928724346634,1074713082
280,1363,1.7043637868829982,1098431721
170,17,2.3443325712795624,1079955394
115,862,3.6451043681932385,1050038278
445,916,1.9165840294108751,1019339520
387,951,3.578907782723036,1081522708
587,278,2.76062673492626,1093864823
514,19,1.5109272427335032,1087118208
251,1898,3.939676168211788,1025206883
548,714,2.228455484651315,1066835318
155,492,2.679960597945775,1038693282
797,618,4.447956508010587,1024936429
521,1979,2.259482732692302,1018847131
17,1625,2.1885104779664637,1071895650
30,1781,1.8330082506477166,1052840077
296,1147,2.2303549697856937,1071936799
375,1560,4.872920870111024,1088739817
14,1081,4.553186545256805,1069483019
717,1782,4.012810168949205,1062214971
306,1118,2.129190939102924,1081178200
166,1553,2.9785629015841493,1087867463
52,2,2.447367464298287,1015079410
463,1391,2.255329453356917,1088487469
573,1698,2.8448458028784946,1096268059
630,1671,2.165586894754432,1042447636
649,811,4.660654207144183,1040291464
975,1971,2.375944009264278,1090888813
135,208,2.5602177403496063,1091010110
60,934,2.2864324493436694,1043105215
810,725,3.3164180665252907,1053103746
435,928,4.137958915529843,1032499559
630,1920,2.132756861890297,1008335216
203,880,3.1097826812637184,1042743117
253,660,1.7078783655705159,1072157030
493,1376,2.1974591702549158,1052905796
459,621,3.0735229109001105,1009528312
416,841,3.320942040679615,1067245849
266,1003,3.721998772785839,1031505123
770,910,4.222703787490652,1054432840
765,530,3.366660676087783,1078585399
952,1634,3.215104307085822,1059081184
583,451,3.98390789900954,1089557453
873,478,1.7169309782354305,1065480938
712,841,3.1981651492823726,1084110066
714,670,4.027313939817302,1064785104
394,232,2.4857591722234127,1041532565
749,1878,4.337681950398579,1006778243
645,36,1.798203062084197,1055285949
884,1869,1.589383903582247,1081265632
868,852,2.2631462686623136,1086646321
531,1434,4.159218894372116,1002480046
963,277,3.8796412343429196,1053423718
302,1055,3.1968578091052313,1049482266
855,1976,3.14598859801879,1024631273
171,283,3.2477448275624625,1064907088
87,812,4.121512900552058,1059041453
447,1390,2.296216602551153,1052982973
677,1304,2.1748117663276907,1045580863
854,289,3.501268161100349,1047936549
163,288,2.9964925004452434,1068630940
415,1948,4.35815752656977,1038555606
870,675,2.827096355452597,1034531013
133,248,3.1845583313976666,1088814933
906,1140,2.2218200897962572,1000968202
847,275,2.9640696983931667,1081788162
139,221,1.7406723908002864,1036991495
951,90,1.5604255836228196,1047879784
998,1665,1.8467996379922416,1023083156
448,1702,2.0231104596679357,1040962662
755,1557,2.269982264827943,1067586841
989,909,3.06289189505798,1016274112
612,1756,1.584302215259424,1029728026
952,1098,3.099127162357707,1098195927
139,1164,2.619447461979722,1085365999
807,1577,3.1881987064577055,1084905562
115,976,3.172226946283999,1057582661
142,1928,2.540740947040015,1050142809
747,393,4.165414633020417,1077938799
801,531,3.581263003538674,1033563099
557,1415,2.7513164313529472,1091246245
295,134,1.8446738977784614,1043607053
678,805,4.735974071824224,1080139678
830,1493,2.080498997576848,1066486320
1,971,3.899621187285753,1093222665
43,1784,4.375677612604675,1008343293
763,334,2.22747086943955,1098748039
673,1274,2.2625946970171036,1070321071
563,836,2.6895840309682626,1072517082
223,672,2.6595664447491996,1000192786
960,245,2.0858366949420675,1052866859
827,1008,3.398538182483953,1031317776
957,719,4.525683068346139,1032220660
105,571,2.46820262590132,1056658495
679,1512,3.6414250293171984,1052400800
155,162,4.944067843322771,1073327780
466,824,4.169321778256084,1064089052
318,1481,3.1645837110488104,1033111809
993,273,2.427661673049972,1033713295
911,1895,1.9749823618826832,1029716508
358,1526,3.210246794215644,1059026686
160,1341,2.959595465944731,1011286069
485,138,3.886319187503712,1074736685
642,760,2.626712852314891,1050422484
868,1581,2.9201170297863834,1090557958
315,415,2.4628516149041864,1032431598
57,1373,2.945896959206118,1020391132
998,1302,2.425781713616827,1094974032
668,479,4.456325847827145,1071436053
600,265,4.562079623729734,1060970499
861,2,1.7639369215823582,1001666975
724,836,2.7141390910984082,1053540054
124,719,4.6971037558229805,1003570659
165,884,4.745881342719381,1098590290
357,944,2.237184206844197,1085855726
717,171,3.0921616708894515,1023439995
509,1935,2.4798764683492753,1091366326
754,1820,1.5704780782945766,1038472085
879,98,4.368503339059245,1047583778
994,1764,3.505719055712413,1098338420
774,1774,2.205483149438859,1098368817
24,1842,1.6867445606209617,1053971834
933,1033,1.9786774748824874,1022680255
2,782,3.0058725842115694,1080185025
197,1093,2.486389158305778,1024168518
